word,StackTrain,StackTest
inflect,8.656086296133306e-06,1.7497715741465772e-05
self-studi,2.5968258888399924e-05,0.0
formual,4.648929228351263e-06,0.0
single-r,4.648929228351263e-06,0.0
koschan,4.648929228351263e-06,0.0
model--mi,4.648929228351263e-06,0.0
minut,0.0001947874464045892,0.00026636040259654973
aziz,4.648929228351263e-06,0.0
gammafilt,4.648929228351263e-06,0.0
embedd,4.648929228351263e-06,0.0
percentag,0.00012086871540388825,0.000250593077822415
bogdan,4.648929228351263e-06,0.0
upperleft,4.648929228351263e-06,0.0
int,5.3854807530859404e-05,5.806079599166481e-05
geophys,9.060999447250266e-06,0.0
particular,0.0005657470341838741,0.000540620766441355
lux,9.297858456702526e-06,0.0
defin,0.0008857083020525497,0.0009203671674155854
f-ratio,4.648929228351263e-06,0.0
repel,8.656086296133306e-06,1.7497715741465772e-05
palat,4.648929228351263e-06,0.0
american,1.624164045136485e-05,3.2831420352177285e-05
member,3.7395240325566045e-05,6.0473637892713107e-05
encompass,2.377279355836865e-05,3.203677118689676e-05
loooooong,4.648929228351263e-06,0.0
collid,2.1906480965629116e-05,0.0
passag,1.3591499170875403e-05,0.0
wizardri,4.648929228351263e-06,0.0
timedomain,1.3591499170875403e-05,0.0
apon,4.648929228351263e-06,0.0
winder,9.297858456702526e-06,0.0
alamouti,3.4624345184533225e-05,1.7497715741465772e-05
narrowband,6.945444227276082e-05,7.389349475249007e-05
rudin,4.648929228351263e-06,0.0
halv,6.616167504007102e-05,4.45805083739184e-05
domain,0.0013241221866485372,0.0012163448189886994
bilinear,0.00017838281165265867,0.00018029462881255805
linear-gaussian,4.648929228351263e-06,0.0
kanad,4.648929228351263e-06,0.0
often,0.0002917380118395009,0.0003899037526755478
feedbagk,4.648929228351263e-06,0.0
determ,4.648929228351263e-06,0.0
multir,5.32658068911299e-05,7.690954712880044e-05
cyclostationar,1.3946787685053791e-05,0.0
jumpi,4.648929228351263e-06,0.0
timit,4.446472652792783e-06,1.797651083158082e-05
releas,6.49665618054594e-05,0.0
webrtc,4.446472652792783e-06,1.797651083158082e-05
interformet,4.648929228351263e-06,0.0
self-deriv,4.648929228351263e-06,0.0
silent,5.4293472644540615e-05,4.703602521230434e-05
multilater,4.446472652792783e-06,1.797651083158082e-05
colorkey,4.648929228351263e-06,0.0
duli,4.648929228351263e-06,0.0
such-and-such,4.648929228351263e-06,0.0
in-addit,4.648929228351263e-06,0.0
dt,0.00010126923681938144,9.882512090693158e-05
analyticali,4.648929228351263e-06,0.0
sliding-window-averag,4.648929228351263e-06,0.0
inverleav,4.648929228351263e-06,0.0
spur,9.297858456702526e-06,0.0
quinquil,4.648929228351263e-06,0.0
properli,0.0002467043823658769,0.0003044675636171043
instrins,9.297858456702526e-06,0.0
lmmse,4.648929228351263e-06,0.0
nlm,3.9231299969496946e-05,3.172140903175027e-05
face-rec,4.648929228351263e-06,0.0
reciproc,3.773926466450385e-05,4.577248212183919e-05
bias,3.499854806750323e-05,3.1443239896880705e-05
tear,4.648929228351263e-06,0.0
faraway,4.648929228351263e-06,0.0
duct,1.3591499170875403e-05,0.0
matt,7.27329270111773e-05,8.821493028239735e-05
hilb,4.648929228351263e-06,0.0
shazam,8.656086296133306e-06,1.7497715741465772e-05
horizont,0.0002587586012325339,0.00019760183892505244
guesstim,4.648929228351263e-06,0.0
mathbf,1.8595716913405052e-05,0.0
doubt,0.00022692695928689082,0.0002666965676502922
ndft,3.1713498065375936e-05,0.0
unsur,0.00018671127959937563,0.0003019397713365771
trigonometri,8.419227286681047e-06,3.4037841302701434e-05
properti,0.0006534844242320977,0.0006862214454679464
synthersizer-ish,4.648929228351263e-06,0.0
manner,0.00015240636175244072,0.00011090863900900858
characteristic-level,4.648929228351263e-06,0.0
on-lin,2.0894198087836715e-05,1.6894505266203695e-05
wavfil,1.6976064308937215e-05,1.7158005218785504e-05
asynchron,9.060999447250266e-06,0.0
scarc,4.648929228351263e-06,0.0
lost,0.00022597686269317644,0.0002641720700861114
look-back,4.648929228351263e-06,0.0
extern,0.00011857639609406171,0.00014647995780539766
shortlist,1.3591499170875403e-05,0.0
javax,4.648929228351263e-06,0.0
charactresist,4.648929228351263e-06,0.0
po,4.446472652792783e-06,1.797651083158082e-05
filter-bas,4.648929228351263e-06,0.0
ocr,0.00012647126614280657,0.00013455444367925482
cannot,0.0005205616812628468,0.0005977942155025912
dress,8.656086296133306e-06,1.7497715741465772e-05
virtual,6.720428168296435e-05,5.719961544153185e-05
origin,0.001446819696280382,0.0014503886263647473
can-do,4.648929228351263e-06,0.0
occupi,4.980106752055609e-05,7.190687183928875e-05
loopback,4.648929228351263e-06,0.0
coverslip,4.648929228351263e-06,0.0
followup,1.2732048231702914e-05,1.7158005218785504e-05
annot,2.4753519435049045e-05,3.335842025734091e-05
macbook,9.060999447250266e-06,0.0
infinite-tim,4.648929228351263e-06,0.0
tool,0.000407783313674888,0.0004194700683135794
jonathan,4.648929228351263e-06,0.0
glaringli,9.060999447250266e-06,0.0
certainti,1.2376759717524523e-05,3.335842025734091e-05
wise,5.127956928407991e-05,0.0001382110877026791
cite,5.8171577833436375e-05,1.5678675070768113e-05
mathematician,3.029630203646658e-05,0.0
dimmer,4.328043148066653e-06,3.4995431482931544e-05
un-want,4.648929228351263e-06,0.0
clock,0.0002023777465241573,0.00019834834357780064
agil,9.297858456702526e-06,0.0
madalin,4.648929228351263e-06,0.0
sway,4.648929228351263e-06,0.0
orthonorm,7.562642740459404e-05,4.586217202545565e-05
sacrif,1.2628840930021572e-05,3.4037841302701434e-05
reconv,4.648929228351263e-06,0.0
major,0.00020120786260865688,0.00010927037400304539
implicit,3.45519263350561e-05,4.656298197958462e-05
developp,4.648929228351263e-06,0.0
foward-backward,4.648929228351263e-06,0.0
detriment,4.648929228351263e-06,0.0
vsfm,4.648929228351263e-06,0.0
anyoth,4.648929228351263e-06,0.0
error-fre,4.446472652792783e-06,1.797651083158082e-05
unawar,1.624164045136485e-05,3.2831420352177285e-05
pyaudioanalysi,4.648929228351263e-06,0.0
cartesian,6.936954999572205e-05,0.0
arnold,9.297858456702526e-06,0.0
backward,0.00010064287599158007,0.00010850295004049945
src,1.3591499170875403e-05,0.0
mxn,2.628777715875494e-05,0.0
sencond,4.648929228351263e-06,0.0
unoptim,4.648929228351263e-06,0.0
fréchet,4.648929228351263e-06,0.0
single-row,4.648929228351263e-06,0.0
snippet,0.00012968006159782815,0.00012787308019939357
morlet,0.00016577977434097203,0.00015770025269888855
etern,4.648929228351263e-06,0.0
ux,4.648929228351263e-06,0.0
condis,4.648929228351263e-06,0.0
singh,4.648929228351263e-06,0.0
high-freq,4.648929228351263e-06,0.0
implus,1.8121998894500533e-05,0.0
android,0.00011902186362348423,0.00020260628215667729
overtim,9.060999447250266e-06,0.0
minimalläng,1.3946787685053791e-05,0.0
persist,2.4483370586725433e-05,1.649718068356343e-05
rectangl,0.0003030924969355699,0.00020422725980750054
yuv,4.0805617644542383e-05,4.949154205069029e-05
nufft,4.648929228351263e-06,0.0
open-loop,1.671535847026937e-05,1.6894505266203695e-05
duobinari,4.648929228351263e-06,0.0
cookbook,5.915670879035763e-05,5.9790720609886475e-05
revert,1.8121998894500533e-05,0.0
sinad,2.223236326396392e-05,8.98825541579041e-05
jumbo,4.648929228351263e-06,0.0
ye,0.00028641959138570646,0.00032791707452542766
trash,4.648929228351263e-06,0.0
partic,4.648929228351263e-06,0.0
spatial,0.00040233622428153886,0.0004808168121715966
comb,0.0001453476146793467,0.0002049842472994083
amend,4.648929228351263e-06,0.0
lexic,9.060999447250266e-06,0.0
grain,1.8121998894500533e-05,0.0
amr-nb,4.648929228351263e-06,0.0
ha,1.8121998894500533e-05,0.0
schörkhuber,4.648929228351263e-06,0.0
attetu,4.648929228351263e-06,0.0
appraoch,1.3339417958378352e-05,0.0
instruction-level,4.648929228351263e-06,0.0
lego,2.3244646141756317e-05,0.0
open,0.00031982212893659874,0.0004242653906987082
rigour,4.648929228351263e-06,0.0
cv,9.257414985157639e-05,4.491183022981618e-05
undirect,8.656086296133306e-06,3.4995431482931544e-05
surf,0.00020853574479674357,0.00019270466369109834
cpu-usag,4.648929228351263e-06,0.0
decibel,8.571527738140572e-05,4.331696528345324e-05
mace,1.8121998894500533e-05,0.0
andr,4.648929228351263e-06,0.0
mpu,9.297858456702526e-06,0.0
k-phase,4.648929228351263e-06,0.0
nrz,2.92518773229714e-05,3.378901053240739e-05
vector-to-vector,4.648929228351263e-06,0.0
underlin,1.6976064308937215e-05,1.7158005218785504e-05
russel,4.648929228351263e-06,0.0
signific,0.00035735499323404654,0.0003487302908783398
hurt,8.656086296133306e-06,1.7497715741465772e-05
bot,1.3946787685053791e-05,0.0
two-level,1.3591499170875403e-05,0.0
pyrexpand,4.648929228351263e-06,0.0
yaw,2.507303770540406e-05,1.6894505266203695e-05
chan-ves,2.223236326396392e-05,0.0
dsp-fu,4.648929228351263e-06,0.0
digitalfilt,4.648929228351263e-06,0.0
xilinx,2.4483370586725433e-05,1.649718068356343e-05
audiodata,9.297858456702526e-06,0.0
em,7.87350254827669e-05,8.68133103741394e-05
datageist,9.060999447250266e-06,0.0
patchi,4.648929228351263e-06,0.0
parsev,5.5459414490960284e-05,5.9790720609886475e-05
system,0.002243751720067892,0.002415786012791048
distort,0.0006102050679014323,0.0005820963465269746
pre-set,1.2732048231702914e-05,1.7158005218785504e-05
pwp,4.648929228351263e-06,0.0
esl,4.648929228351263e-06,0.0
sörnmo,4.648929228351263e-06,0.0
allen,1.3591499170875403e-05,0.0
apneic,4.648929228351263e-06,0.0
garrot,4.648929228351263e-06,0.0
suffix,9.297858456702526e-06,0.0
imo,1.624164045136485e-05,3.2831420352177285e-05
pohni,4.648929228351263e-06,0.0
tr,9.297858456702526e-06,0.0
thumb,6.172725659652373e-05,1.5597204563293327e-05
fftn,9.060999447250266e-06,0.0
upcross,4.648929228351263e-06,0.0
remaind,2.4483370586725433e-05,3.299436136712686e-05
multi-voice-in-single-channel,4.648929228351263e-06,0.0
infra-r,9.060999447250266e-06,0.0
extrins,6.806378466413464e-05,6.114956270060754e-05
spectralflatnessmeasur,4.648929228351263e-06,0.0
discount,1.3339417958378352e-05,0.0
via,0.0004149060539569,0.0004608272616910222
end,0.0008118116941396342,0.0007919561711898925
sub-second,4.648929228351263e-06,0.0
svd-base,9.297858456702526e-06,0.0
chaotic-daw,9.297858456702526e-06,0.0
manikandan,4.648929228351263e-06,0.0
infom,9.060999447250266e-06,0.0
indirect,4.648929228351263e-06,0.0
insignificantli,4.648929228351263e-06,0.0
non-linear-phas,8.656086296133306e-06,1.7497715741465772e-05
zwicker,4.648929228351263e-06,0.0
quasi-parallel,9.297858456702526e-06,0.0
lengthi,2.1640215740333272e-05,0.0
sticki,4.446472652792783e-06,5.392953249474246e-05
amplitude-magnitud,4.648929228351263e-06,0.0
arxiv,1.3339417958378352e-05,0.0
third,0.00029419347791340367,0.0002532951628195705
rumbl,9.060999447250266e-06,0.0
ror,9.060999447250266e-06,0.0
jim,2.377279355836865e-05,3.203677118689676e-05
vasiliki,4.648929228351263e-06,0.0
up,2.003578533891022e-05,3.24008300771108e-05
next,0.0005194226557592234,0.000580476268379919
doe,1.624164045136485e-05,3.2831420352177285e-05
solidifi,4.648929228351263e-06,0.0
deriev,4.648929228351263e-06,0.0
jagged-,4.648929228351263e-06,0.0
ufb,9.297858456702526e-06,0.0
ring,0.00020375054685659708,0.00014977035827622368
image-to-image-registr,4.648929228351263e-06,0.0
hoc,1.3339417958378352e-05,0.0
sawtabl,4.648929228351263e-06,0.0
well-behav,2.4753519435049045e-05,1.6679210128670456e-05
chebishev,1.3591499170875403e-05,0.0
mountain,3.029630203646658e-05,0.0
kappa,9.060999447250266e-06,0.0
wall,0.00012949404386719665,9.396648931339354e-05
biject,9.060999447250266e-06,0.0
dayton,4.648929228351263e-06,0.0
trombon,4.648929228351263e-06,0.0
multi-view,1.3339417958378352e-05,0.0
undistort,1.3339417958378352e-05,0.0
square-wis,4.648929228351263e-06,0.0
proxi,9.297858456702526e-06,0.0
decibl,4.648929228351263e-06,0.0
quit,0.0006439671266043505,0.0007231876022567974
reput,4.537585644275642e-05,3.057478135030377e-05
hamiltonian,4.648929228351263e-06,0.0
lm,0.00017500001517506688,0.00010884650906187738
dewarp,4.648929228351263e-06,0.0
tini,3.99042431609648e-05,7.33307577226478e-05
lithographi,4.648929228351263e-06,0.0
smart-phon,4.648929228351263e-06,0.0
abdou,9.297858456702526e-06,0.0
thorlab,4.648929228351263e-06,0.0
redundaci,4.648929228351263e-06,0.0
region-bas,4.446472652792783e-06,1.797651083158082e-05
chebyschev,4.648929228351263e-06,0.0
usc,4.648929228351263e-06,0.0
debat,1.2984129444199962e-05,1.7497715741465772e-05
shazaam,9.060999447250266e-06,0.0
software-lpr,4.648929228351263e-06,0.0
researchg,4.648929228351263e-06,0.0
chemic,3.343071694053874e-05,1.6894505266203695e-05
patchmatch,1.3946787685053791e-05,0.0
cctv,1.2984129444199962e-05,3.4995431482931544e-05
non-unitari,9.297858456702526e-06,0.0
erl,1.8595716913405052e-05,0.0
avail,0.0004927617583653956,0.00039843434462958586
swipe,2.3244646141756317e-05,0.0
garment,2.3244646141756317e-05,0.0
standard,0.0007066521734382052,0.0006981756995534516
judgment,4.648929228351263e-06,0.0
afresh,4.648929228351263e-06,0.0
photo,0.0002778709661021406,0.00015703387585898576
hlpf,4.648929228351263e-06,0.0
trig,8.656086296133306e-06,1.7497715741465772e-05
sub-channel,1.3339417958378352e-05,1.797651083158082e-05
esitm,4.648929228351263e-06,0.0
gradient,0.0005522511620876687,0.0009362850136531864
kindr,4.648929228351263e-06,0.0
luengo,4.648929228351263e-06,0.0
toe,9.060999447250266e-06,0.0
limit,0.0006505137108569919,0.0006655037062199962
toni,4.648929228351263e-06,0.0
electromyograph,8.656086296133306e-06,1.7497715741465772e-05
brainstorm,4.648929228351263e-06,0.0
run-length,4.446472652792783e-06,1.797651083158082e-05
bpp,4.648929228351263e-06,0.0
thud,1.3339417958378352e-05,0.0
cyan,5.209304188116657e-05,1.62004150385554e-05
hollo,9.297858456702526e-06,0.0
syncron,4.446472652792783e-06,7.190604332632328e-05
flush,1.3591499170875403e-05,0.0
inter-symbol,1.3339417958378352e-05,0.0
intrigu,1.2732048231702914e-05,1.7158005218785504e-05
middlebin,4.648929228351263e-06,0.0
class,0.00042651868063810764,0.0003609124686467769
area-bas,4.648929228351263e-06,0.0
passport,4.648929228351263e-06,0.0
interweb,4.648929228351263e-06,0.0
curvatur,9.36521993476187e-05,4.543483990393382e-05
though,0.000462353446730177,0.0005058938416974819
ratio-sensit,4.648929228351263e-06,0.0
decentr,4.648929228351263e-06,0.0
toneh,9.297858456702526e-06,0.0
chequerboard,4.648929228351263e-06,0.0
wher,4.648929228351263e-06,0.0
ladder,4.446472652792783e-06,1.797651083158082e-05
specialist,1.752518477250329e-05,0.0
autodiff,4.648929228351263e-06,0.0
junk,1.3591499170875403e-05,0.0
noise-toler,4.648929228351263e-06,0.0
look-lik,4.648929228351263e-06,0.0
net,0.00012338060261326682,0.0001348139824758765
unexpect,7.310993923448508e-05,2.9557397900996025e-05
direclti,4.648929228351263e-06,0.0
cooley,1.3339417958378352e-05,0.0
hz,0.001384799516096038,0.0013340621997949128
polartocartesian,9.297858456702526e-06,0.0
branch,0.00017474188619194363,4.2387523619028906e-05
imprecis,8.656086296133306e-06,1.7497715741465772e-05
oversampl,0.00019038841286973742,0.00043150723034492963
akcceler,4.648929228351263e-06,0.0
visanec,4.648929228351263e-06,0.0
strick,4.446472652792783e-06,7.190604332632328e-05
comparit,4.648929228351263e-06,0.0
fri,1.3946787685053791e-05,0.0
rem,1.3591499170875403e-05,0.0
mast,9.060999447250266e-06,0.0
hand-calcul,9.297858456702526e-06,0.0
media,4.738253459355873e-05,1.5963452247439922e-05
m-th,8.656086296133306e-06,1.7497715741465772e-05
trial-and-error,4.648929228351263e-06,0.0
pretend,2.4483370586725433e-05,1.649718068356343e-05
algortithm,4.648929228351263e-06,0.0
dft,0.0013566743278884152,0.0016333025665050032
linear-linear,4.648929228351263e-06,0.0
alphabet,5.7869303059241e-05,3.1194409126586653e-05
handout,4.648929228351263e-06,0.0
meehan,4.648929228351263e-06,0.0
unlik,9.271875016958558e-05,1.4993994088031254e-05
adjust,0.0002967995829828286,0.0003620454690218341
imgtopyr,4.648929228351263e-06,0.0
miguel,4.446472652792783e-06,1.797651083158082e-05
bbb,4.648929228351263e-06,0.0
surprisingli,2.9916192260452824e-05,6.0473637892713107e-05
transofrm,4.446472652792783e-06,1.797651083158082e-05
ioniz,4.648929228351263e-06,0.0
feed-forward,9.060999447250266e-06,0.0
scrambl,3.24832809027297e-05,9.849426105653187e-05
windowing-ofdm,4.648929228351263e-06,0.0
softwar,0.0005562970490395288,0.0004406275871738781
octobr,1.8595716913405052e-05,0.0
weed,4.446472652792783e-06,1.797651083158082e-05
wer,9.297858456702526e-06,0.0
lv,1.3591499170875403e-05,0.0
greet,8.419227286681047e-06,3.4037841302701434e-05
backward-forward,9.060999447250266e-06,0.0
image-processing-bas,4.648929228351263e-06,0.0
transfer,0.00012484043279604602,0.000164031932607195
affair,9.060999447250266e-06,0.0
spite,8.656086296133306e-06,1.7497715741465772e-05
weaken,1.3339417958378352e-05,0.0
m-qam,1.6502346290032696e-05,3.335842025734091e-05
lowli,4.648929228351263e-06,0.0
nonrecurs,9.060999447250266e-06,0.0
wiki,9.94047247345494e-05,0.00011667494847968297
aperiod,5.848795138758805e-05,8.867219370298808e-05
grab,4.537585644275642e-05,3.057478135030377e-05
interchang,2.9981128380089027e-05,0.0
grayscal,0.0002200019104843175,0.00014620917053612738
horribl,7.242933733825799e-05,0.0
now,9.060999447250266e-06,0.0
orthornorm,4.648929228351263e-06,0.0
time-lock,4.648929228351263e-06,0.0
both,9.060999447250266e-06,0.0
benefit,0.0001702791303671245,0.00020177721641174355
submarin,4.648929228351263e-06,0.0
evm,2.6678835916756703e-05,0.0
delta-squar,4.648929228351263e-06,0.0
satisfi,0.00021432408944492074,0.00020255480146644318
intersymbol,2.7146736322270308e-05,6.271470028307245e-05
unidentif,4.648929228351263e-06,0.0
ugli,2.062793286254087e-05,1.6679210128670456e-05
soill,4.648929228351263e-06,0.0
mark,0.00028922819778721883,0.00022705087377497093
danielson-lanczo,9.297858456702526e-06,0.0
layer,0.00016758275653920628,0.00016937882414620604
default,9.984738852074792e-05,0.00020183500511590017
design,0.001011372797544848,0.0008655227234153875
exif,1.7785890611171132e-05,0.0
em-uk,1.3591499170875403e-05,0.0
